"","row","date","state","season","ah","o3","temp","fluP"
"3104","3104",2011-11-20,"la",0,16.5609091534934,30.6656746031746,19.9699855553495,0.000424486115644655
"3105","3105",2011-11-27,"la",0,8.65385351821529,32.0699759070295,12.265500059673,0.000602336045825048
"3106","3106",2011-12-04,"la",0,10.2206985629743,26.705929941421,11.7644744187601,0.00279835132647083
"3107","3107",2011-12-11,"la",0,12.6268045290598,26.3654691043084,14.8607457171652,0
"3108","3108",2011-12-18,"la",0,11.9308988438825,27.3969671201814,14.5755802089211,0.00131926250103677
"3109","3109",2011-12-25,"la",0,11.3043645457925,30.6986252834467,13.648036706941,0.00140442842223201
"3110","3110",2012-01-01,"la",0,9.91500789570086,35.6347966269841,13.9535543991253,0.000232576668283572
"3111","3111",2012-01-08,"la",0,10.8464118577205,33.8250425170068,14.1098125461697,0.00017011001451204
"3112","3112",2012-01-15,"la",0,13.2023085932614,33.2934382086168,16.8224629895057,0.000421006080707573
"3113","3113",2012-01-22,"la",0,13.8289855764457,31.2013888888889,17.3995652243767,0.00049188988953732
"3114","3114",2012-01-29,"la",0,14.2231104494387,33.5634920634921,17.4260043599685,0.00117214180271884
"3115","3115",2012-02-05,"la",0,9.68859336117012,33.1600410997732,12.9393327915472,0.00141877289194226
"3116","3116",2012-02-12,"la",0,11.767621571317,32.8373193027211,13.8498787477954,0.00266738080585405
"3117","3117",2012-02-19,"la",0,12.0983129035231,37.0498275699169,16.3451426369794,0.00167611919936074
"3118","3118",2012-02-26,"la",0,15.8813650480253,29.9921343537415,18.9953764942191,0.00320069204152249
"3119","3119",2012-03-04,"la",0,12.1330878041234,43.4144345238095,17.5711195907791,0.00465557253636724
"3120","3120",2012-03-11,"la",0,18.2133383959005,35.2375283446712,21.8008076629124,0.00682968239356787
"3121","3121",2012-03-18,"la",0,16.6476201942195,43.7948908730159,21.2027345519881,0.00520754606393579
"3122","3122",2012-03-25,"la",0,16.4691963864577,50.485119047619,22.1191199753242,0.00590317120595353
"3123","3123",2012-04-01,"la",0,17.8667255000561,42.6313066893424,22.6624028254696,0.00511063642695117
"3124","3124",2012-04-08,"la",0,15.7106060451897,56.265554138322,22.4336767282873,0.00372354202141436
"3125","3125",2012-04-15,"la",0,15.981282456893,46.9183531746032,21.2654811233619,0.00242465711085319
"3126","3126",2012-04-22,"la",0,13.4172745477487,50.6199333900227,20.911574769232,0.00209511381760186
"3127","3127",2012-04-29,"la",0,20.4276830414491,36.9735331632653,25.1466693019703,0.0030727371552989
"3128","3128",2012-05-06,"la",0,18.7916376058108,45.7863520408163,24.2483102327533,0.00106613413188502
"3129","3129",2012-05-13,"la",0,16.7655651605822,59.0169005102041,24.0910446885338,0.00111521238125574
"3130","3130",2012-05-20,"la",0,19.0947470128955,55.391008577344,26.0936355604475,0.000501645296909234
"3131","3131",2012-05-27,"la",0,19.9663525194874,51.9231947987528,26.623823442039,0.000603409262332177
"3132","3132",2012-06-03,"la",1,21.4539573844065,45.4751275510204,26.9045661934024,0.00114295386392567
"3133","3133",2012-06-10,"la",1,22.4192681616469,38.7009282879819,27.0338848485617,0.000698352430673266
"3134","3134",2012-06-17,"la",1,21.2293917530192,40.8114016439909,27.1965975435803,0.00078943536210557
"3135","3135",2012-06-24,"la",1,22.2907086684577,58.4522746598639,29.5118982813682,0
"3136","3136",2012-07-01,"la",1,22.4330276323404,40.3154053287982,28.5866729958382,0
"3137","3137",2012-07-08,"la",1,23.0931587324112,30.7361465419501,26.642894584128,0
"3138","3138",2012-07-15,"la",1,23.745530102772,36.5402730536659,28.0056803538995,0
"3139","3139",2012-07-22,"la",1,24.2865741842159,28.9954737103175,28.4327067317031,0
"3140","3140",2012-07-29,"la",1,24.4256335930609,41.0461309523809,29.8162744094028,0
"3141","3141",2012-08-05,"la",1,23.9440635340255,43.3149801587302,28.6976203213485,0
"3142","3142",2012-08-12,"la",1,23.771324013157,32.2862457482993,28.9456507056192,0.000237745521102358
"3143","3143",2012-08-19,"la",1,21.1927827843088,40.5282738095238,26.3039434981688,0.00150762137666868
"3144","3144",2012-08-26,"la",1,22.9063409075865,33.2972381660998,27.6132205695658,0
"3145","3145",2012-09-02,"la",0,24.0189906612414,36.3787084278156,28.714049818984,0
"3146","3146",2012-09-09,"la",0,18.5064985576657,45.4713718820862,25.2468499398146,0
"3147","3147",2012-09-16,"la",0,18.7750523684105,44.8481788548753,24.3251387553312,0.000485672059470851
"3148","3148",2012-09-23,"la",0,20.7009695560543,46.4523809523809,26.0205869212216,0.000239034764699346
"3149","3149",2012-09-30,"la",0,17.5279259627982,47.8939554988662,23.2494066497431,0.000303484264700192
"3150","3150",2012-10-07,"la",0,16.2425078795991,42.8788973922902,21.5032279284341,0.000234885206360705
"3151","3151",2012-10-14,"la",0,15.536337712058,45.6109339569161,22.9875811094123,0.000446317975014058
"3152","3152",2012-10-21,"la",0,16.2210136315505,42.6338222789116,22.0752047578932,0.00131546768860132
"3153","3153",2012-10-28,"la",0,11.5441081910217,44.359410430839,17.4802026392816,0.00323882315793384
"3154","3154",2012-11-04,"la",0,12.1243671488944,36.4968820861678,17.8928033817109,0.00220421057370755
"3155","3155",2012-11-11,"la",0,9.72249381473626,38.624964569161,14.715053656433,0.00511962148069341
"3156","3156",2012-11-18,"la",0,10.2524408362698,44.6025722789116,15.9259124496193,0.0080026423169817
"3157","3157",2012-11-25,"la",0,11.6940868389774,33.1858701814059,15.3659834494258,0.00675966576718613
"3158","3158",2012-12-02,"la",0,15.9707906946934,33.6054421768707,19.665265775374,0.0172227729047125
"3159","3159",2012-12-09,"la",0,11.0922165746481,30.2863520408163,14.1420379614752,0.0191203313564752
"3160","3160",2012-12-16,"la",0,11.3509709995944,36.6755598072562,16.0498403285055,0.0237850453349986
"3161","3161",2012-12-23,"la",0,10.8605097503019,33.0672831632653,13.531965543915,0.0208640454066593
"3162","3162",2012-12-30,"la",0,8.67569798522292,29.3741142290249,10.3431743768995,0.0163077274324905
"3163","3163",2013-01-06,"la",0,14.0877444667956,27.358878968254,15.7703507873028,0.0187756300824201
"3164","3164",2013-01-13,"la",0,9.98882827475193,27.6760912698413,10.7627392641955,0.0149071072677469
"3165","3165",2013-01-20,"la",0,10.6523937801988,43.5533942743764,14.7515332654978,0.0132515257273012
"3166","3166",2013-01-27,"la",0,11.7733840869411,39.5260416666667,16.1329334250603,0.0106784818921693
"3167","3167",2013-02-03,"la",0,12.4711037605234,35.0858843537415,15.7851190894328,0.00783904929960645
"3168","3168",2013-02-10,"la",0,11.5253005015172,36.8615539965986,14.4667281409579,0.00552606011220108
"3169","3169",2013-02-17,"la",0,10.4486190623019,39.122371031746,14.6501335738786,0.00670489412001408
"3170","3170",2013-02-24,"la",0,8.61292931300545,43.7799036281179,12.7092035436305,0.00387000971287002
"3171","3171",2013-03-03,"la",0,8.27793196442965,49.4729662698413,13.310167121548,0.00332568113911355
"3172","3172",2013-03-10,"la",0,9.24709519226188,48.5752551020408,15.1335738951603,0.00403244257344193
"3173","3173",2013-03-17,"la",0,13.4008177338149,42.3848852040816,18.5134095508122,0.00228488546945775
"3174","3174",2013-03-24,"la",0,8.47080956793321,50.7526573129252,13.5842924176596,0.0029139154964506
"3175","3175",2013-03-31,"la",0,12.8754544879828,42.3493126417234,16.5862571094737,0.00210496325293833
"3176","3176",2013-04-07,"la",0,15.2235762385622,40.1140518707483,19.9169828344201,0.000943243878090317
"3177","3177",2013-04-14,"la",0,16.5580608674397,35.6849135487528,20.333718695744,0.000857535043013482
"3178","3178",2013-04-21,"la",0,14.4364090247857,42.8613945578231,19.4201995275327,0.00153927545564021
"3179","3179",2013-04-28,"la",0,15.6898091363104,42.1595096371882,19.8701850267946,0.00117763408744281
"3180","3180",2013-05-05,"la",0,14.0601013121748,47.0023738662132,19.7488528614367,0.0013069447215312
"3181","3181",2013-05-12,"la",0,15.9748318559573,48.8367110733182,22.3449219124269,0
"3182","3182",2013-05-19,"la",0,21.2117606294316,34.7626842403628,25.6694507046882,0
"3183","3183",2013-05-26,"la",0,21.0477393067804,37.0416666666667,26.1935758903249,0.000275629471518469
"3184","3184",2013-06-02,"la",1,21.3101328690119,40.2492559523809,26.2013573355039,0
"3185","3185",2013-08-04,"la",1,23.7487223548181,37.3373299319728,29.659513823185,0.00304850940592173
"3186","3186",2013-08-11,"la",1,22.5778922133191,34.3420138888889,27.4491371962394,0.00228872628914242
"3187","3187",2013-08-18,"la",1,22.1150874251811,34.1951589663643,27.1856359307073,0.00145147937841672
"3188","3188",2013-08-25,"la",1,21.0009040021153,47.3226273148148,27.3122968062727,0.0115745248240058
"3189","3189",2013-09-01,"la",0,22.3112304632441,41.5271754535147,28.537554322468,0.0018568081757585
"3190","3190",2013-09-08,"la",0,20.9917177509217,46.8646187641723,27.9074038518154,0.00700820409947792
"3191","3191",2013-09-22,"la",0,19.9238596709237,46.7505905139834,25.9246796179913,0.00132998718722535
"3192","3192",2013-10-06,"la",0,16.1309026433459,39.8138995181406,22.3559935415816,0.00228456663066552
"3193","3193",2013-10-13,"la",0,18.3060984643168,34.0458829365079,23.2233318942681,0
"3194","3194",2013-10-20,"la",0,12.4393314042509,38.8100907029478,18.3882842876252,0.00256436031230647
"3195","3195",2013-10-27,"la",0,15.8758537392192,38.1949404761905,21.0613146584603,0.000501008942889196
"3196","3196",2013-11-03,"la",0,12.1456132820945,34.5546697845805,17.1344034391867,0.00411941807952293
"3197","3197",2013-11-10,"la",0,11.852060051892,33.6833191609977,15.727495339221,0.00434567196264822
"3198","3198",2013-11-17,"la",0,15.4315730324005,27.905683106576,19.2040059682331,0.00417569200548213
"3199","3199",2013-11-24,"la",0,7.54722376734857,28.9888038548753,9.00644967318556,0.00788022064617809
"3200","3200",2013-12-01,"la",0,15.1199576837843,27.3244047619048,17.3282754156792,0.0135606876496584
"3201","3201",2013-12-08,"la",0,10.0093768203871,23.2178819444444,11.0486734475955,0.019863517952203
"3202","3202",2013-12-15,"la",0,11.2538638534116,34.2824192176871,14.2587062485318,0.0191636949066182
"3203","3203",2013-12-22,"la",0,8.53849844365719,29.1459041950113,10.3681906782542,0.0406364405817178
"3204","3204",2013-12-29,"la",0,8.27103061691127,25.0077947845805,9.87392647978913,0.0402741815804358
"3205","3205",2014-01-05,"la",0,8.63521096538865,33.0608701814059,9.46464576173739,0.0281099438762063
"3206","3206",2014-01-12,"la",0,6.91369043168459,38.2580428004535,12.0644729103763,0.0236393775383085
"3207","3207",2014-01-19,"la",0,6.95370205019866,36.8860367063492,9.45074121083904,0.0151857403224331
"3208","3208",2014-01-26,"la",0,8.03765782637633,33.7417446145125,8.7970223857406,0.0111867619154575
"3209","3209",2014-02-02,"la",0,9.8251984222169,26.7092545351474,9.76755771726229,0.00563223970257615
"3210","3210",2014-02-09,"la",0,9.16191393295218,33.3538477891156,10.2198715465871,0.00693648082408944
"3211","3211",2014-02-16,"la",0,13.337470175568,38.8624161470144,17.377302323343,0.00483556089502928
"3212","3212",2014-02-23,"la",0,11.6885943371512,34.8838222789116,14.3011088195389,0.00418679869739124
"3213","3213",2014-03-02,"la",0,9.89889628218671,32.0109481292517,10.8018487022833,0.0042980082480128
"3214","3214",2014-03-09,"la",0,11.5950601603749,45.1979520975057,16.0465123553518,0.00335223113199516
"3215","3215",2014-03-16,"la",0,11.6192637962625,47.109906462585,15.7829766099853,0.00435887962117374
"3216","3216",2014-03-23,"la",0,11.8882691188526,42.1587035856009,16.3452576000612,0.00702476406726744
"3217","3217",2014-03-30,"la",0,14.5135696240448,42.3696298658352,19.5624506154622,0.0056790951787597
"3218","3218",2014-04-06,"la",0,12.3815186388933,46.055645904195,17.9411115680019,0.00359985512864407
"3219","3219",2014-04-13,"la",0,12.615784728018,43.0274648053666,16.9993012517967,0.00527042005021602
"3220","3220",2014-04-20,"la",0,15.5337128889658,48.2377763605442,20.882608677497,0.00177981109799292
"3221","3221",2014-04-27,"la",0,14.5599528335798,44.4375,20.991299709421,0.00415922998470168
"3222","3222",2014-05-04,"la",0,17.2932228463153,50.2899305555556,23.3646032352335,0.00206116030999577
"3223","3223",2014-05-11,"la",0,16.8811079350829,44.4511763038549,22.3188057319193,0.0049001553317213
"3224","3224",2014-05-18,"la",0,17.6211664766262,54.7103528911565,24.1804072574047,0.00293866952109102
"3225","3225",2014-06-08,"la",1,21.8018343669969,39.1973497732426,26.8707046274076,0
"3226","3226",2014-08-31,"la",1,23.55793707044,30.6281179138322,27.8138534867564,0.000954785915477611
"3227","3227",2014-09-07,"la",0,22.9470021052577,33.3263180272109,27.5519453837756,0.00145220293645722
"3228","3228",2014-09-14,"la",0,21.8623914290229,34.0073341836735,26.1371061773225,0.00133701119584618
"3229","3229",2014-09-21,"la",0,17.9127174104511,41.1375129913076,24.7457414151379,0
"3230","3230",2014-09-28,"la",0,20.7563003303398,28.6522049792139,25.1454780212604,0.00068107489010116
"3231","3231",2014-10-05,"la",0,18.7964219340707,37.1811578798186,24.3915320208742,0.00117484321839509
"3232","3232",2014-10-12,"la",0,15.3230375174116,41.7065405328798,22.2045508622457,0.00234177456164515
"3233","3233",2014-10-19,"la",0,12.7764466593846,43.5603387188209,19.7520486514389,0.00389602895769091
"3234","3234",2014-10-26,"la",0,13.4516937548797,44.3605442176871,19.9143125814551,0.00517418184120018
"3235","3235",2014-11-02,"la",0,11.6475076445354,36.6604308390023,16.9492987860471,0.00928192233800272
"3236","3236",2014-11-09,"la",0,9.238788301797,32.952876984127,12.6317228374222,0.0106215358417377
"3237","3237",2014-11-16,"la",0,9.11988830464074,38.8547335600907,12.5543389772404,0.0143298661232368
"3238","3238",2014-11-23,"la",0,9.9719770799767,34.6353812358277,14.6302291724701,0.0197811141014655
"3239","3239",2014-11-30,"la",0,15.2933989998955,27.6912202380952,18.5264904540132,0.015443781827045
"3240","3240",2014-12-07,"la",0,9.19654209435457,30.0040804516251,12.9016779223961,0.0155771065581254
"3241","3241",2014-12-14,"la",0,11.2260785169465,27.4550028344671,14.6771523625612,0.0206099381074614
"3242","3242",2014-12-21,"la",0,12.2159898163026,25.3061460695389,14.4367960192207,0.0176632224839965
"3243","3243",2014-12-28,"la",0,12.1315129723168,17.3325538548753,13.2046145365777,0.0118541976199294
"3244","3244",2015-01-04,"la",0,6.57456839975848,30.3252348558471,7.51609747969791,0.00627189258855633
"3245","3245",2015-01-11,"la",0,8.77602063983222,25.0734126984127,9.41440644530905,0.0119235758814478
"3246","3246",2015-01-18,"la",0,8.91829539593551,40.2628765792031,12.0262953964522,0.0123758717404488
"3247","3247",2015-01-25,"la",0,8.40674572162703,39.2344914156139,13.2946588865436,0.0100516397590422
"3248","3248",2015-02-01,"la",0,8.40091490323473,32.080579850988,10.6569086156028,0.00688570349327299
"3249","3249",2015-02-08,"la",0,8.82378872199787,42.7774943310658,13.5842313101807,0.00649788983890837
"3250","3250",2015-02-15,"la",0,8.63398546989645,40.7623906705539,11.2704731854552,0.0059723437868997
"3251","3251",2015-02-22,"la",0,8.29847941038803,33.8029235503725,8.43991717501045,0.00610435472771021
"3252","3252",2015-03-01,"la",0,12.0405067078214,31.9337544541626,13.7740829376516,0.00678576536838177
"3253","3253",2015-03-08,"la",0,14.6241009749267,31.5476615646259,17.1424603174603,0.00595619022105806
"3254","3254",2015-03-15,"la",0,16.7286187895806,36.6035289115646,20.5696521842355,0.00544573234984194
"3255","3255",2015-03-22,"la",0,13.1866998427147,40.4579770003239,18.0102256025867,0.00513291658040064
"3256","3256",2015-03-29,"la",0,16.3301112697433,42.4297052154195,21.5069291819292,0.00457575181915043
"3257","3257",2015-04-05,"la",0,18.3136134371204,32.0212585034014,22.14470689213,0.00305637991448923
"3258","3258",2015-04-12,"la",0,19.5139856382931,34.4189342403628,22.1657438565333,0.00136738219376119
"3259","3259",2015-04-19,"la",0,17.5948679916189,42.9286119209589,22.3122718968584,0.00126529346877861
"3260","3260",2015-04-26,"la",0,14.9934503824905,50.3442257855523,21.0063075904145,0.000666363991632376
"3261","3261",2015-05-03,"la",0,17.7677292828894,49.0456754130224,23.8320239044152,0.000694373343250436
"3262","3262",2015-05-10,"la",0,21.5100449132563,31.2073210236476,25.0987601621304,0.000790309307347219
"3263","3263",2015-05-17,"la",0,21.1492519739393,31.7537252996437,25.1187440068524,0.000658672975588773
"3264","3264",2015-05-24,"la",0,21.4735613731554,43.004130223518,25.6445350774054,0.000796932056041924
"3265","3265",2015-05-31,"la",0,19.1555335715828,50.2072400388727,26.0448066034413,0.000201667167874696
"3266","3266",2015-06-07,"la",1,21.7984183060181,41.0318675089083,27.1080486868081,0
"3267","3267",2015-06-14,"la",1,23.9126239163148,22.437925170068,27.7185283914051,0
"3268","3268",2015-06-21,"la",1,23.4723179572617,32.9089326206673,28.2639424763109,0
"3269","3269",2015-06-28,"la",1,23.2586763102044,24.9371558147068,27.7543859649123,0
"3270","3270",2015-07-05,"la",1,23.4729928735516,29.5771379980564,28.5427109440267,0
"3271","3271",2015-07-12,"la",1,23.4047731884206,34.2048914804017,29.5565316000932,0.000139209646157635
"3272","3272",2015-07-19,"la",1,23.7938449620159,35.5626822157434,29.779891074064,0
"3273","3273",2015-07-26,"la",1,22.8793177235452,49.3412698412698,29.331846021846,0
"3274","3274",2015-08-02,"la",1,22.74694468764,41.4738824101069,29.6742292628007,0
"3275","3275",2015-08-09,"la",1,22.8777550850672,46.9044379656625,29.7764139543324,0
"3276","3276",2015-08-16,"la",1,23.6065144994088,29.2854591836735,27.3303852195408,0
"3277","3277",2015-08-23,"la",1,19.1322186159419,48.4705822805313,27.1037427693443,0.000142369924217487
"3278","3278",2015-08-30,"la",1,21.900628216541,43.4586815678652,27.3060547838238,0.000119985394942714
"3279","3279",2015-09-06,"la",0,22.1110920273541,36.7206754130223,26.9403272356947,0
"3280","3280",2015-09-13,"la",0,18.4530059757404,45.6411902062412,25.5179872930877,0
"3281","3281",2015-09-20,"la",0,18.8783285001615,47.4698966094374,25.9838979527745,0
"3282","3282",2015-09-27,"la",0,18.0407407516629,33.3812358276644,23.9655779078182,0.000112698666139721
"3283","3283",2010-10-03,"md",0,9.54930804598267,33.7260904361745,14.152443379511,0
"3284","3284",2010-10-10,"md",0,9.97399180870528,42.0586234493798,15.7794218452113,0
"3285","3285",2010-10-17,"md",0,8.04547225008886,34.6735194077631,12.3272122614228,0.00069256790568266
"3286","3286",2010-10-24,"md",0,11.5793613702097,32.2267406962785,16.4208169997644,0.000372850364422925
"3287","3287",2010-10-31,"md",0,6.61017489343697,34.686974789916,8.21914786388471,0.000454331915735338
"3288","3288",2010-11-07,"md",0,5.54449500606075,33.8886054421769,8.73453398453398,0
"3289","3289",2010-11-14,"md",0,7.43459177607159,32.8852040816327,9.7021098600046,0.00214306320662701
"3290","3290",2010-11-21,"md",0,6.86787733413897,28.2354497354497,9.10279138787911,0.000774068698597
"3291","3291",2010-11-28,"md",0,5.59895570667979,28.4475623582766,4.8570785939207,0.00298147734880607
"3292","3292",2010-12-05,"md",0,3.0583011198078,28.8035714285714,-0.757896850002113,0.00302652661563112
"3293","3293",2010-12-12,"md",0,3.52279474303097,28.0813492063492,-1.8752342568132,0.00632303369592478
"3294","3294",2010-12-19,"md",0,3.33207604107471,29.109693877551,-0.221870511344196,0.0102675059008655
"3295","3295",2010-12-26,"md",0,3.90855302465724,31.9285714285714,0.748518327465696,0.0149371737966443
"3296","3296",2011-01-02,"md",0,3.86459162932301,29.7446853741497,0.804522792022792,0.00900412935056578
"3297","3297",2011-01-09,"md",0,2.88270413121895,30.5542091836735,-2.39462759462759,0.0161316364150431
"3298","3298",2011-01-16,"md",0,3.75111564421072,30.0869472789116,-0.257473544973545,0.0303558289825138
"3299","3299",2011-01-23,"md",0,3.69854725858962,27.5678323412698,-1.64156304222094,0.0289148379576291
"3300","3300",2011-01-30,"md",0,4.27846407562805,31.4113095238095,0.365922552106763,0.0306226138875334
"3301","3301",2011-02-06,"md",0,3.45198891477593,36.7557397959184,0.230608572713836,0.0259062733916623
"3302","3302",2011-02-13,"md",0,4.37072688059579,45.5351473922902,8.20128847760427,0.0237481188779235
"3303","3303",2011-02-20,"md",0,4.41730178325182,37.9271258503401,2.88249025968324,0.0181306755088854
"3304","3304",2011-02-27,"md",0,5.26408053698827,41.7631802721088,5.674447236352,0.0136782021397406
"3305","3305",2011-03-06,"md",0,6.55825563536794,41.0391156462585,7.24554367292462,0.0137138802573952
"3306","3306",2011-03-13,"md",0,6.343223435819,43.4305555555556,10.1108816209693,0.00912625486004326
"3307","3307",2011-03-20,"md",0,5.92084270635751,40.012358276644,6.93786267470478,0.00889389953651509
"3308","3308",2011-03-27,"md",0,4.41325280152056,42.2699874686717,4.21459115757361,0.0050141961750683
"3309","3309",2011-04-03,"md",0,6.92773821773911,46.6198979591837,10.7186886134255,0.0084398511781728
"3310","3310",2011-04-10,"md",0,10.0818255505137,44.3507429287504,13.301172919594,0.00710044929396662
"3311","3311",2011-04-17,"md",0,8.44809092831983,45.5797977085571,14.1725610322102,0.00279437685396157
"3312","3312",2011-04-24,"md",0,13.6464436325628,41.8985409953455,19.7503364893716,0.00191270842284716
"3313","3313",2011-05-15,"md",0,14.5106625088215,45.8727622627999,18.4607726581411,0
"3314","3314",2011-06-19,"md",1,17.9376614303767,52.7561537773004,24.297536525826,0
"3315","3315",2011-09-11,"md",0,14.6824308946409,40.8937522377372,19.7118742368742,0
"3316","3316",2011-09-18,"md",0,16.3397341209391,26.6467060508414,18.6728835978836,0
"3317","3317",2011-09-25,"md",0,16.7672647438432,30.4228204439671,19.8414886039886,0
"3318","3318",2011-10-02,"md",0,9.41815538996043,29.3919098341091,13.0943352186773,0
"3319","3319",2011-10-09,"md",0,13.2091448271356,35.437746151092,17.7581914621388,0
"3320","3320",2011-10-16,"md",0,9.50379436511261,30.5571145124717,15.2074638258849,0
"3321","3321",2011-10-23,"md",0,8.4766365439971,30.5586734693878,11.2154100529101,0
"3322","3322",2011-10-30,"md",0,6.38787662047541,31.0085257787325,8.03299247049247,0
"3323","3323",2011-11-06,"md",0,6.90970697587079,33.1373299319728,8.65957468457468,0
"3324","3324",2011-11-13,"md",0,7.56726785488444,32.9336734693878,10.9769718098665,0
"3325","3325",2011-11-20,"md",0,8.58281963947334,27.6163265306122,11.0424190818928,0
"3326","3326",2011-11-27,"md",0,7.54909361346612,31.245612244898,9.25141807510229,0
"3327","3327",2011-12-04,"md",0,7.85977314628554,26.9215419501134,8.08453907203907,0
"3328","3328",2011-12-11,"md",0,4.92676124738427,25.7260204081633,4.99275592828224,0.000474608448030375
"3329","3329",2011-12-18,"md",0,6.69126365743531,23.8,7.22140937930412,0
"3330","3330",2011-12-25,"md",0,5.30751352243938,26.7388095238095,5.24388355967303,0.000350815646377828
"3331","3331",2012-01-01,"md",0,4.08665233727803,29.2521428571429,3.34904091483039,0.000858204341222046
"3332","3332",2012-01-08,"md",0,5.19181073858319,24.477074829932,4.03267249319881,0.000641798848914888
"3333","3333",2012-01-15,"md",0,3.85528302392868,29.9535714285714,1.40952809373862,0.0034702450453145
"3334","3334",2012-01-22,"md",0,6.33270510069364,22.9996598639456,5.04896857528436,0.00213853292193594
"3335","3335",2012-01-29,"md",0,4.78163929689324,32.0860544217687,6.50558554505923,0.00218102508178844
"3336","3336",2012-02-05,"md",0,4.79307131942486,30.2243197278912,3.28218602060707,0.00376738023402455
"3337","3337",2012-02-12,"md",0,4.59121563530542,34.5414965986395,3.62421429526693,0.00713204636713755
"3338","3338",2012-02-19,"md",0,5.41857767870888,36.7818027210884,6.71685407211723,0.00727970563978938
"3339","3339",2012-02-26,"md",0,5.91343503740581,37.6198979591837,7.61456004877058,0.00998928352725046
"3340","3340",2012-03-04,"md",0,4.81878623838714,41.4959183673469,7.08359299148773,0.0133811693978474
"3341","3341",2012-03-11,"md",0,8.63265108078424,46.4197278911565,13.5668393957868,0.0198718584929588
"3342","3342",2012-03-18,"md",0,12.9886331211249,41.8719387755102,15.9451827478143,0.0127157351850603
"3343","3343",2012-03-25,"md",0,7.0307284269119,33.3342781557067,10.9153599811495,0.00707261215142126
"3344","3344",2012-04-01,"md",0,5.60831884509305,50.0035289115646,11.3177173703489,0.00540693217124642
"3345","3345",2012-04-08,"md",0,5.08366433958845,50.381675170068,11.5317192554035,0.00814918244842855
"3346","3346",2012-04-15,"md",0,10.2792073511118,51.522619047619,17.5207769944612,0.00538235062169764
"3347","3347",2012-04-22,"md",0,7.09982954109117,43.0352891156463,10.8807338281022,0.00809649359546596
"3348","3348",2012-04-29,"md",0,12.446068038175,47.8984226190476,16.877150140308,0.0117025038306757
"3349","3349",2012-05-06,"md",0,11.0082237967963,50.1228528911565,16.9072598352784,0.0167374428606205
"3350","3350",2012-05-13,"md",0,12.2637206994654,56.0159013605442,19.2020546590206,0.00423286360391867
"3351","3351",2012-05-20,"md",0,16.4133308701904,44.5617602040816,21.2968371784161,0.00196115644967419
"3352","3352",2012-05-27,"md",0,16.6016687068011,50.6801615646258,23.1027542145963,0.00107874865156419
"3353","3353",2012-06-03,"md",1,11.1158693037104,49.3716411564626,19.4969957005671,0.0207655226401879
"3354","3354",2012-06-24,"md",1,14.4084578468578,65.8707270408163,25.1850317184904,0
"3355","3355",2012-08-12,"md",1,17.1754112906013,55.6193310657596,24.2764228948439,0.0309859154929577
"3356","3356",2012-08-19,"md",1,16.1954590164107,57.4943452380952,22.4381262407578,0.00508977802912484
"3357","3357",2012-08-26,"md",1,18.0966944075643,51.9832482993197,24.4683692195597,0.00181968569065343
"3358","3358",2012-09-02,"md",0,20.9691737872223,43.1760629251701,24.9444381456286,0
"3359","3359",2012-09-09,"md",0,11.6887760153671,45.0071085451725,19.0459599054837,0.00442858900233731
"3360","3360",2012-09-16,"md",0,13.0586976977453,42.9829484425349,18.7899974804737,0.00143095635583115
"3361","3361",2012-09-23,"md",0,11.8290415389269,42.6708736126029,18.1419151498983,0.00559612672577183
"3362","3362",2012-09-30,"md",0,14.319710016729,37.1040174841867,19.0751280310104,0
"3363","3363",2012-10-07,"md",0,7.84648761745762,28.4309863945578,11.0589645437843,0.00111131163267826
"3364","3364",2012-10-14,"md",0,10.6161648801567,34.6695223922902,15.0825797388848,0.00105636328463774
"3365","3365",2012-10-21,"md",0,11.1053029207067,40.2765022675737,15.8302343159486,0.00032782585890375
"3366","3366",2012-10-28,"md",0,7.38462560172776,23.2062712585034,8.94049214993916,0.00136443661971831
"3367","3367",2012-11-04,"md",0,4.90276131059751,34.2920918367347,5.91640979624173,0.000665607212505668
"3368","3368",2012-11-11,"md",0,6.54542202037824,31.3106575963719,7.93567366340476,0.00109613632345541
"3369","3369",2012-11-18,"md",0,5.90813915930475,30.1169217687075,7.08298652794451,0.00300933185584757
"3370","3370",2012-11-25,"md",0,4.81706016173502,25.4187925170068,4.01068427370948,0.00455082003638434
"3371","3371",2012-12-02,"md",0,7.93631812470842,26.360119047619,8.86155937122324,0.0164748326808505
"3372","3372",2012-12-09,"md",0,6.76648134540737,19.890341553288,6.70932575050222,0.0179044187114622
"3373","3373",2012-12-16,"md",0,6.82056712206273,27.84375,7.22565692943844,0.0294819496828747
"3374","3374",2012-12-23,"md",0,5.02157757838406,30.6415816326531,2.71236494597839,0.0850292258141477
"3375","3375",2012-12-30,"md",0,3.699478881572,31.578798185941,1.73577067190513,0.0259354067979461
"3376","3376",2013-01-06,"md",0,5.66098146235884,27.6802721088435,5.34881023116317,0.0286975231044459
"3377","3377",2013-01-13,"md",0,6.5068240888656,24.6509353741497,5.17800049312654,0.0233794281122346
"3378","3378",2013-01-20,"md",0,2.55049384543485,32.4634353741497,-2.41588560155245,0.0202183239179374
"3379","3379",2013-01-27,"md",0,5.4360485689287,31.2594718442933,3.06832621937664,0.0117048435194227
"3380","3380",2013-02-03,"md",0,4.20114540931447,32.3737244897959,0.829122227931752,0.00914266888208216
